Place_ID,Place_Name,User,Review,Star,Sentiment
ChIJGybWGGazey4RNf1PvIJ6Vw4,Rinten Dalu Coffee & Resto,Nurhana Tri Utami,"Ke sini malem minggu, makan se keluarga besar. Reservasi dulu siang hari takut sampai sana ga dapet tempat, ternyata sampai sana sepi. Wkwkwk.
Kirain juga makanan udah ready di jam reservasi, ternyata reservasi di sini cuma buat booking tempat doang. Makanan dibuat ya nunggu kita dateng dulu. Alhasil para bocil kelaperan nunggu makanan. Hahaha
Pantesan aku tanya DP berapa bilangnya nggak perlu DP 🤣
Ada kopi robusta juga di sini.
Untuk rasa makanan lumayan.
Untuk harganya satu strip di atas resto lain sejenis.
Ada karaoke.
Tempat bersih.
Tetap aku bintang lima karena karyawan pakai masker semua.",5,
ChIJGybWGGazey4RNf1PvIJ6Vw4,Rinten Dalu Coffee & Resto,Arief Gunungkidul II,"Suasana nyaman dan santai. Masakan juga enak, dengan harga yang relatif terjangkau.
Minuman ada banyak pilihan.
Banyak gazebo yang lumayan luas. Selama gazebo belum penuh, recomended menjadi pilihan pertama untuk menikmati makanan dan bersamtai di resto ini.
Pelayanan juga ramah.
Parkir sepeda motor dan mobil sangat luas.",5,
ChIJGybWGGazey4RNf1PvIJ6Vw4,Rinten Dalu Coffee & Resto,Dinar D Nirwana,"Tempatnya nyaman, cukup luas. Ada lesehan maupun tempat duduk kursi. Tersedia fasilitas untuk karaoke sampai jam 9 malam. Parkir depan resto tidak dapat muat banyak mobil namun bisa parkir di parkir lahan seberang.

Porsi makanan cukup banyak, harga terjangkau. Rasa oke.",4,
ChIJGybWGGazey4RNf1PvIJ6Vw4,Rinten Dalu Coffee & Resto,Aris Nurwibowo,"Tempatnya nyaman buat nongkrong sama keluarga,makanan dan minumannya masok dan ramah di kantong",5,
ChIJWyeUmD1Lei4RDUmk4Me3RnQ,RM Karindra Goa Pindul,ewiet suwito,Tempat terbaik untuk menjelajahi gua Pindul dan tempat ternikmat untuk makan setelah cave tubing dan river tubing disungai oyo... Refrensi sekali buat kalian yang ingin ke gua Pindul.. dan masih banyak paket yang tersedia.,5,
ChIJWyeUmD1Lei4RDUmk4Me3RnQ,RM Karindra Goa Pindul,Nanang Haris,Tempat nyaman untuk santai bersama keluarga dan rekan kerja,4,
ChIJWyeUmD1Lei4RDUmk4Me3RnQ,RM Karindra Goa Pindul,Viorendra Anggi irvania,"Menu spesial disini adalah ikan bakar, bisa juga goreng dan juga banyak menu lainnya sesuai pesanan ada. Untuk pemesanan bisa via WA dulu karena Ikan disini menggunakan Ikan Segar.
Melayani pemesanan dalam jumlah kecil & banyak.
Melayani pemesanan nasi box.
Tempat luas dan nyaman, kapasitas sampai 1000 orang bisa
Dekat dengan wisata Goa Pindul",5,
ChIJWyeUmD1Lei4RDUmk4Me3RnQ,RM Karindra Goa Pindul,Subardi Bardi,Harus pesan dulu baru bisa .,3,
ChIJWyeUmD1Lei4RDUmk4Me3RnQ,RM Karindra Goa Pindul,may themalice,Citra rasa tradisional,5,
ChIJWyeUmD1Lei4RDUmk4Me3RnQ,RM Karindra Goa Pindul,Nunung Agus Nurwijayanto,"Ayo yang ke gua pindul
Silahkan mampir",5,
ChIJAwdDUDJnei4RsIpX8iHl_kI,RM. Telogo Roso,4R1 4W4N,rumah makan,3,
ChIJAwdDUDJnei4RsIpX8iHl_kI,RM. Telogo Roso,WR Production,Mereka muas,5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Wiwik Rahayu,"Pelayanan cepat ramah
Beli 10 bungkus untuk oleh2 kerabat
Parkir mobil tersedia , ada petugasnya
Resto bersih dan cukup luas untuk dine in
Pas datang dalam keadaan sepi karena masih pagi",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,finkan fera,"Tanpa pajak ya, biasanya rocket lain paket 1 selalu gaada Alhamdulillah disini ada 😀 sauce level nya banyak🥰 pokoknya enak dibandingkan beberapa rocket yang pernah saya coba …",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Sidiq Eko Prasetyo,"Rocket Chicken disemua daerah standarnya sama

Mulai dari desain interiornya, tempat cuci tangannya, Tempat parkirnya dan yg pastinya semua iru standar pas untuk kenyamanan Customer yg datang

Dari sisi Harga cukup terjangkau

Masukan aja, sediakan stop kontak di beberapa titik agar kami yg habis dari perjalanan bisa numpang charge HP

Terimakasih",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Sinta Dwi Prihastuti,Mbak mbaknya ramah dikit bagus lho mbak. Pas beli ayam ada promo perkedel 2.5k gede dan enak. Sukak 👍 …,4,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Ahmad Agus Mahfud,"Ayam krispie murah, enak, tempat bersih, cuma antrinya itu kadang harus berdiri 30 menit baru dapet giliran pesen. Pelayanan memuaskan sih. Parkiran juga luas, menu ayamnya komplit, menu minumannya juga komplit. Cocok untuk makan siang istirahat.",4,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Empi Wahyudi,"Tempat makan yang dekat dengan akses jalan ,pelayanan juga ramah ramah",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Rizqon F Akbar,"Outlet nya dimana-mana melanglang buana,",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Wahyu TD,"Tempat luas.
Pelayanannya diperbaiki lagi, banyak pelayan tapi yg kerja kurang cpt.
Kebersihan juga perlu diperhatikan.",3,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,BRAHMA KUMBARA,"Kasihanilah konsumen mu
Gara2 pegawai mu apakah hanya karena menu kosong asal main cancel tanpa memikirkan pas ujan2 dateng",1,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,ORANGDARI MASADEPAN,"Kalok menu kosong jangan main cancel kan ada opsi lain
Udah dateng pas ujan2 lo apa gak kasihan",1,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Yulia Adiasti,"Tempatnya ckup luas, nyaman & bersih,,, pelayanan baik, harga cukup terjangkau,,, makanan & minuman bervariasi, ada nasgor, steak, friedchicken, ayam geprek, dll,",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,GOJEK GUNUNGKIDUL Yatman,"Makanan enak, mantab, klu mager bisa pesan lewat gojek👍 …",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Ali Mustofa,"Menunya mantabb, rasanya uenak dan tempatnya nyaman. Parkiran disini juga lumayan luas.",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Harian Pakdhw (Jauhari),"Rasanya Juara, kalau kecepatan layanan bisa ditingkatkan akan terasa lebih Istimewa",4,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,atin andrean,"Tempatnya nyaman buat anak2 ,,,",4,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Yudha Nanda,Belom ada jam 9 kok udah tutup mana bini ngidam lagi,1,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Rosa Fitriana,"Agak lama nunggu makannya, karena ayam yg dipengin habis dan blm ready",4,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Desy Nita,"Pelayanan ramah. Bersih... Cm skrg hrg jg lebih mahal gara2 ada pajak 10%, jd agak sepi gak seramai dulu.",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,S N K G Vlog,Mantap lahhh.. harga terjangkau,5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Finari Asti,"Tempat strategis, parkirannya juga luas, bisa untuk beberapa mobil, rasanya seperti pada umumnya",4,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Zahrotul Mutoharoh,"Tempat ini sebelumnya di dekat perempatan Karangmojo. Kemudian sekarang telah pindah di dekat Ahass Karangmojo. Tempat yang dipilih, baik sebelum dan sesudah pindah, letaknya strategis. Dekat jalan raya.
Pelayanan dari mbak-mbak dan mas-masnya oke. Semoga akan tetap seperti ini. Dan semoga dapat mempertahankan kualitas menu dan pelayanannya.",4,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Deny Hesky,Tempatnya bagus bersih..kasirnya ramah,4,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Didik New,Rocket chicken memang okay pelayanan nya ramah...tetapi saat masuk lantai depan rada kotor dan ada lalat saat saya mau makan ini pertama kali saya makan kok begitu..tapi saya sudah makan di tempat ini lebih dari 3 kali tolong kebersihan lantai di jaga juga saat mau masuk dan kecepatan membersih kan meja pun harus cepat jgn sampai orang mkn nunggu meja harus di bersih kan dahulu.dn orang mkn meja pun basah shg undang lalat pun.so far so good dari segi rasa enak dan harga pun terjangkau...parkiran pun tertata rapih sekali...terima kasih,3,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Mizuka Channel,"mantap ayam nya renyah dan gurih,daging nya pun banyak tidak kebanyakan itu,apa ya .. tepung  . .. mantap sih.. cuman lebih baik lagi kalau parkir gratis . .anjay parkir",5,
ChIJyQU7ifi1ey4RLk1g0POwpfY,Rocket Chicken Karangmojo,Sundari,"Tingkatkan lagi kebersihan tempat, lantai bawah meja masih kotor,  meja masih basah dan lengket. Kami sampai harus pindah ke bbrpa meja utk mencari meja yg kering dan bwh nya tdk byk sampah. selebihnya dah bagus, Siip.",4,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,ambar megasari,"Tempatnya agak tersembunyi, hahaha... Areanya luas, ada outdoor dan indoor. Outdoornya estetik batu2 ala cafe kekinian, bagian indoor jawa klasik. Hihihi..
Kemarin pesan : kentang goreng 15 K, okelah
Yakult milk 13 K, bolehlah
Halu berry, enak loh. Wajib coba. Hahahaha 20 K
Regal milk, ini juga enak nih. Kalau ga suka cofee bisa pilih ini aja 13 K
Owl coffee yaaa kopi 🤣🤣🤣",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Desty Gitaningtyas,tempatnya enak banget walaupun lokasinya terpencil 🥰 makanan dan kopinya juga affordable dan rasanya enak! top banget deh buat WFH! ❤️ …,5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Rully,"Cukup nyaman untuk kongkow dengan teman, apalagi ngopi sama kawan2 komunitas, cukup luas tempatnya juga enak angin sepoi2 dari depan dan belakang, ada tempat nyaman di belakang tapi kalo hujan gak bisa di tempati karna terbuka.",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,dedy setiyo nugroho Nugroho,"Tempat ngopi yg asik banget nih.. Kopinya enak, tempat luas dan nyaman nih... Recommend banget buat ngopi sama temen atau keluarga..",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Rangga Gumilang,"sangat rekomended buat nongkrong bagi anak muda, wifi juga kencang, pelayanan mantab dan terbilang luas",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Yoel Laksono,"Kedua kalinya dateng ke tempat ini, sayangnya belum sempet malam hari mainnya baru pagi sama siang jadi gatau suasana malam. Tapi asik sih suasananya.
Untuk Wifi kenceng sih, aman banget. Baristanya ramah, tapi ... kurang greget cara layaninnya, awal masuk disapa tapi yaaa gituu lemes bangett.
Untuk stock beans manual brewnya tolong di perhatikan. Sayang banget hari pertama dateng ke sana cuma ada 1 pilihan, hari ke dua dateng ga ada sama sekali alias stock beansnya habisss. Terpaksa mesen ice americano🙃 Untuk makannya aman. overall ttp recomend tapi ditingkatkan pelayanan dll, thxx",4,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Galuh Ramadhan,"Makasih kak, aku order atas nama CILO tadi kena bad service parah dari pertama parkir suruh pindah dg kata2 “pindah sana ya mas takutnya nanti rame” wkwk harusnya kalo emng khusus motor bisa kasih tulisan atau apa. Dan setelah order-duduk ternyata di suruh pindah padahal kita milih yg berdua juga, aturan kalo emng sudah direserv minimal ada tulisan meja reserv atau dari awal bisa di kasih tau aja kita gapapa. Ya semoga better lg ya, tadi onion ku gasempet tak ambil karena udah gedeg dripd ngomel yakan hehe thx",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Sandya Sahisnu Prabaswara,"Tempat enak, cocok buat nugas. Kopinya mantap apalagi yang manual brew",4,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Sofia A Pr,"cozy place di wonosari cocok buat sekedar nongkrong dan ngobrol sama temen. rasa minuman dan makanannya enak. yg rekomended : roetin coffe, halu berry, ricebowl katsu sambel matah",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Vina Deviana,Tempat nongkrong yang enak. Jauh dr bising jalan raya. Cocok buat ngerjain tugas atau santai dengan teman maupun pasangan.,5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Wira Nugraha,"Rasa kopinya The best!!! Harga murah.. pelayananya juga mantap banget, kalo bingung tentang kopi langsung dibantu diarahkan sama baristanya.. pokok e josss!!",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,AKuarius TV,"Lama gak nongkrong di jogja, di Cafe ini serasa seperti suasana jogja 😊",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,irwan surya,"seperti kopi, cinta itu soal rasa bukan kata",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,megaayu andika,"Recommended banget buat nugas... Pelayanannya bagus bngt, tutup jam 12 tp kalo mau lebih dr itu nggapapa dan ditungguin dong😭",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Papa JalanJalan,One of comfortable coffeeshop in Gunung Kidul,5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,brynaxhanky,"barutau kalau di daerah kepek ada coffeeshop yang bagus banget tempatny. Tapi sayangnya aku lupa buat fotoin :(

minuman favoritku yg sering bgt ku pesen adl Red Velvet dan kopsu yg arabica dan robusta. Keduanya enak banget gilaaaa, pengen nyobain yg halu barry tp selalu ketelatan jadiny habis trs :(

tempat parkir buat motornya lumayan luas, tapi kalau buat mobil masih bingung gt mau parkirnya dimana hehe,

Pelayanannya ramah bgt, oh ya dan disini selain jual coffee, dia jg jualan yg noncofee seperti matcha dan red velvet dsb dan ada jg snack seperti cookies dan lainnya. harganya pun terjangkau bgt, worth it banget lah pokoknya..

tempatny juga cozy gt, cocok bgt buat ngumpul2 walaupun tempatny agak kecil tapi nyaman gt..",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Iin Purwoningsih,"Bisa untuk santai , tempat nyaman",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,datie arga,"Tempatnya luas & nyaman, sejauh ini tempat ngopi jg rasa yg terbaik di Gunungkidul menurutku. Utk non coffee ada jg matcha yg enak bgt wajib nyoba, pilihan kopi & non kopi nya banyak gaes",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Cut Tika,"Buat kalian yg mau kenalan sama kopi wajib banget ke sini sih. Kalo kalian belum kenal sama kopi, terus bingung mau pesen kopi apa, kalian bisa tanya tanya dulu sama baristanya. Tempatnya cozy banget, recommended kalo kalian pengen ngobrol ngobrol ama temen kalian. Buat nugas juga enak, ada wifi, colokan, lengkap deh. Kalo buat foto ootd juga keren nih liat fotonya😭",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Vineza Octarini,"Jadi tempat ngopi favorit kalo pas ke wonosari. Kopinya enak, tempatnya juga enak banget.",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Faisal Putra,"Tempatny enak , dan lingkungan anak anakny asik top pokoknya rekomen ntuk kesini apa lagi barista yang pke kaca mata itu orangny asik",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Triana Sigit Marwanto,Tempatnya nyaman & asyik buat nongkrong 👍🏿☕️ …,5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,YudDemon.,"Top bang, asik orang2nya terutama yang ini",5,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Rahma Luthfi,"Cafe yang luas dan cozy, harga menunya terjangkau, parkiran cukup luas. Pelayanan ramah dan tempatnya cocok untuk nugas.",4,
ChIJwbGA-wCzey4RzTlhLBNAgvs,Roetin Coffee,Fathurahman Ramadhan,"Cafe yang nyaman di tengah kota wonosari. Kamu bisa duduk nyaman dan beraktivitas. Menu kopi beragam. Es kopi maupun kopi panas disajikan dengan menarik. Buat kamu yang mau menu lain, tersedia juga minuman non kopi. Harga yang ditawarkan terjangkau banget.",5,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,tj pramono,"lokasi pas depan gate 2 a.

kopi dan pastry bisa diterima.

suasana ok lah.

pelayanannya. masyaallah.

mungkin si mba yg serve kami tgl 21 mei 2023 jam 11an, sedang datang bulan.

sial saya datang pas si mba sedang asyik main hp. setelah sesaat saya dibiarkan, jadi saya sapa dengan kata, ""selamat siang"". eh si mba nya melotot.

kalimat2 berikutnya dari si mba selalu pakai high tone. gak jogja banget.

kita tidak ditanya pesanan atas nama siapa, jadi si mba yg merangkap barista dan kasir, memanggil kami dengan nama produk kami pesan.

hahaha.... saya dipanggil ""Americano Panaaaas...""

...

minta tolong clear up meja yg akan kami pilih juga dijawab dengan gaya militer tegur prajurit yang mbolos apel...

...

semoga mba ini panjang umur, diberkati penghiburan, agar selalu bahagia...

semoga bisnis ini menguntungkan dan penuh berkah.",3,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Menaka Ayu,Ada area non smoking & smoking room. Tempatnya nyaman bisa utk menunggu flight yg delay sebelum check in.,5,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Virel Sefana,"Kita dateng pagi jam 6:30 (memang agak kepagian) staff masih prepare2 didalem, tpi meja kursi sudah rapi.
Kita nanya "" Mba rotinya sudah ready kah? Atau masih nnti agak siangan? ""
Dijawab judes, klo roti aja ada
Trus kits beli 2 roti o, tpi ga lnsung makan. Pas mau makan baru sadar klo roti aga keras & dingin. Itu roti kemaren :') dijual lgi, ga di panasin.
Mksudnya klo semi tamu bilang aja ""ga ready"" , kita jga mau makan yg anget & yg enak, bukan rotio sisa closing kemaren yg ga dipanasin
Good service ga dpet, good food pun ga dapet.
Trus klean jualan apa ??",1,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Bayu Arfianto,"Tgl 1 Januari 2023 jam 14.30 Sudah antri tertib, di counter ada 2 org mbak berhijab sm mas lg beres beres. Pas ada rombongan baru dtg ke area kasir langsung di handle, hanya blg bapak antrinya disini, kondisi saat itu udh panjang sementara saat saya dtg masih kosong. Akhirnya saya lbh memilih beli tempat lain. Mohon diperbaiki komunikasi dgn customer.",1,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Riki Andi Saputro,"Saya tidak tahu apakah ada outlet Roti O lain di Bandara YIA, tetapi outlet yang saya kunjungi lokasinya persis di sebelah Stasiun KA Bandara. Untuk rasa makanan dan minuman standar outlet Roti O pada umumnya yang jamak dijumpai di bandara lainnya.",5,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Lia,"Tolong pelayanan diperbaiki. Sudah banyak yang review bintang satu tapi kok terkesan tidak ada perbaikan.

Ngerasain sendiri beli tapi dijudesin kasirnya. Baru datang udah dijudesin, boro boro disapa. Disuruh pakai uang pas kalau bayar, sedangkan kami nggak ada uang pas. Nggak ditawarin pakai kartu atau apa malah ketus  banget katanya nggak ada kembalian terus bilang nggak usah beli nggak papa. Apa nggak ditraining dulu cara komunikasi dengan pelanggan? Sok sokan banget",1,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,zanxlyfe,Karyawati terlihat tidak ramah dengan memasang mimik wajah tidak bersahabat,1,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Rianti Sianturi,"Menunggu disini karena belum bisa cek in..
Untuk harga coffenya standar untuk harga dan rasa.
Plusnya adalah bisa duduk dengan nyaman disini tanpa khawatir ditanya2.
Pelayanannya cepat ...",4,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Arinda Uye,Nyaman cuma banyak lalat di meja roti o YIA...,5,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,alfin 01,"Selalu beli kalo ke bandar. ROTI O, roti yg ga pernah ngebosenin. Gurih manis, enak lah bagiku. Tempat duduk utk makan ketika nunggu pesawat juga byk...jadi bisa duduk² sambil makan roti O",5,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,niken palupi,"Tetep pelayan ramah, qualitas terbaik",5,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Indi R,"Salah satu tmpt cemil cemal di Bandara. Roti enak wangi enak.
Pilihan minumannya ada kopi, coklat dll. Harga standard sih jika di Bandara.
Kemarin kesini pas pandemi, beli nominal brp dpt masker n face shield.

Nyobain coklat juga enak, bukan coklat sachetan.",5,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Evi Nurul Hidayati,KARYAWANNYA sumpah gk sopan bgt mukanya kyk orang kebelet boker. Pelayanan terburuk. 👎🏽👎🏽👎🏽👎🏽👎🏽 …,1,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Sepa Ayres,Karyawati yg roti'o depan stasiun bandara tolong diajarkan lagi dalam melayani costumer. Bukan mau berlaga seperti raja. Tapi tolong klo kerja dibidang pelayanan tu etika dipake.,1,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Marini Widya Ningsih,"pelayanannya tu sumpah ramah bangett pokoknya tempat tu bersih rapi nyaman banget dehh,,ditambah kaka kakanya cantik cantik murah senyum jugaaa..",5,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Nadia Rizki,Pelayanan nya sangat ramah .. Tempat nya bersih dan nyaman .. Jadi pengen balik lagi kesana deh .. Semoga aja lain waktu bisa ada kesempatan buat kesana lagi,5,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,perdana tri,Pegawi nya kurang ramah. Padahal kita belaja loh disini.,1,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,alif muhammad,"Saran Mohonn ditambahhkan no telpon disetiap outlet roti o, karena kami kesusahan untuk hubungi pihak Roti O setempat kalau ada barang kami yang kelupaan saat balik, apalagi di bandaraa",2,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,FX Suprapto,"Tempat favorit untuk menunggu pesawat sambil minum kopi. Sayangnya smoking area kurang diperhatikan, petugas lambat membersihkan bekas makan dan minum. Saya 1 jam duduk dan tidak ada satupun petugas yang masuk, semuanya terhambur.
Harga makanan dan snack sangat ekonomis, beda jauh dengan airport lain yang  cenderung mencekik kantong.",3,
ChIJQytpcL3jei4Ruk172oEiPk4,Roti O Yogyakarta International Airport,Noviana Evidewanti,Minta tolong utk bersihkan meja dijawab dijawab sebentar tapi tidak juga dibersihkan.nunggu customer lain panggil nama .saya tidak.pesan kopi halzelnut.dan 2 butter croissont utk rasa kurang .servis kurang .,4,
